n_rows,n_cols,n_refs,solver,n_iter_max,n_iter_min,n_iter_sum,n_processors,n_coords,dt_init,dt_build_S,dt_build_rhs,dt_solve,t_cp_comm,t_if_comm,glob_b0,glob_b1,glob_b2,glob_b3
8,8,2,jacobi,14985,14985,959040,64,1089,500557,11373,3783,42711015,14170571,23673996,1,0,0,0
8,8,2,jacobi,14985,14985,959040,64,1089,480490,11620,3031,42650714,13778804,31053281,1,0,0,0
8,8,2,jacobi,14985,14985,959040,64,1089,480297,11576,3096,42695546,14664100,22136805,1,0,0,0
8,8,2,jacobi,14985,14985,959040,64,1089,480388,11702,3322,42882172,15189968,21370423,1,0,0,0
8,8,2,jacobi,14985,14985,959040,64,1089,500288,11362,3422,42832044,13560497,25725818,1,0,0,0
8,8,2,jacobi,14985,14985,959040,64,1089,470510,11446,4228,42874189,14558093,27015318,1,0,0,0
8,8,2,jacobi,14985,14985,959040,64,1089,480561,11502,3151,42446065,12204712,26722500,1,0,0,0
8,8,2,jacobi,14985,14985,959040,64,1089,470356,11539,3592,42829661,12052207,37470190,1,0,0,0
8,8,2,jacobi,14985,14985,959040,64,1089,480449,11625,3438,42826562,11180869,30284581,1,0,0,0
8,8,2,jacobi,14985,14985,959040,64,1089,490162,11444,3779,42734714,14689945,18252837,1,0,0,0
8,8,2,jacobi,14985,14985,959040,64,1089,500477,11503,3103,42766127,9752652,36628762,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,61709,10289,3358,171311600,40501595,182162479,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,51443,10304,4244,170621487,47935096,135847185,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,51087,10631,3400,172268625,47425824,124605257,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,71086,10721,3737,171941951,42021867,123886854,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,61271,10519,3661,176209175,45727014,135248738,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,61214,10913,3978,170897411,47998307,114949077,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,55785,5635,12319,170611937,51134318,149388667,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,51097,10777,3044,171583238,47180003,170517782,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,51038,11253,3811,171924418,64211775,80277114,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,51403,10706,4104,170991961,53403380,144692626,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,60804,11989,3056,171380064,55211938,133373062,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,72385,9602,3466,171008574,45177419,127042775,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,74521,7377,3517,171807152,48832192,154120454,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,51253,10488,3283,170715142,53929145,123252358,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,51258,10718,3781,172074740,59967361,67346794,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,51074,11511,4367,171383107,50037960,114188186,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,61095,10984,3342,171906864,51376073,142417934,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,91774,10086,3416,170696793,53511674,131548436,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,50928,10969,3333,170659500,52295563,88123331,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,70878,11238,3131,175792787,45345338,151891350,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,51057,10520,3270,171605249,56186459,61951318,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,62411,10211,4713,171647914,58252375,89922333,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,43259,8622,3065,171037577,51784847,121796957,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,40972,10751,3777,171677253,53094786,125581154,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,41288,10816,4994,171538443,47659750,122214621,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,51164,10726,3731,171741462,57331560,120316529,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,40891,11146,3162,170914587,42598790,181589898,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,51081,11100,3665,171879770,56230632,76492410,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,61133,10779,3480,171427097,39230179,205982657,1,0,0,0
8,8,3,jacobi,59847,59847,3830208,64,4225,50929,11653,3341,171312982,47567039,131009038,1,0,0,0
8,8,4,jacobi,239216,239216,15309824,64,16641,50687,11284,2906,691460566,166716616,551122727,1,0,0,0
8,8,4,jacobi,239216,239216,15309824,64,16641,56445,5800,11911,694284292,185954217,679869817,1,0,0,0
8,8,4,jacobi,239216,239216,15309824,64,16641,40853,10779,3948,691050502,195947761,450899169,1,0,0,0
8,8,4,jacobi,239216,239216,15309824,64,16641,51182,10621,4400,693469865,237863018,321699506,1,0,0,0
8,8,4,jacobi,239216,239216,15309824,64,16641,52333,10011,5291,690223523,193623529,654307130,1,0,0,0
8,8,4,jacobi,239216,239216,15309824,64,16641,70963,11064,4032,693144460,213862642,326606448,1,0,0,0
8,8,4,jacobi,239216,239216,15309824,64,16641,50997,11528,3329,697453613,199811560,463399651,1,0,0,0
8,8,4,jacobi,239216,239216,15309824,64,16641,53259,8842,4206,691156581,227680888,345854640,1,0,0,0
8,8,4,jacobi,239216,239216,15309824,64,16641,50880,10946,3415,692669347,235661096,422607260,1,0,0,0
8,8,4,jacobi,239216,239216,15309824,64,16641,60878,11045,3190,692898795,165624788,663688160,1,0,0,0
4,3,0,cg,4,4,48,12,20,125,414,9,143,40,85,1,0,0,0
4,3,0,cg,4,4,48,12,20,146,3117,7,175,53,86,1,0,0,0
4,3,0,cg,4,4,48,12,20,122,34,9,152,42,66,1,0,0,0
4,3,0,cg,4,4,48,12,20,100,2873,13,165,51,90,1,0,0,0
4,3,0,cg,4,4,48,12,20,117,16104,14,166,50,94,1,0,0,0
4,3,0,cg,4,4,48,12,20,121,1521,11,150,42,70,1,0,0,0
4,3,0,cg,4,4,48,12,20,144,43,8,163,53,76,1,0,0,0
4,3,0,cg,4,4,48,12,20,129,72,9,146,39,64,1,0,0,0
4,3,0,cg,4,4,48,12,20,124,32,9,148,49,66,1,0,0,0
4,3,0,cg,4,4,48,12,20,128,29305,16090,168,59,58,1,0,0,0
4,3,0,cg,4,4,48,12,20,138,26974,11,159,55,72,1,0,0,0
4,3,0,cg,4,4,48,12,20,135,9440,3886,173,55,69,1,0,0,0
4,3,0,cg,4,4,48,12,20,103,11445,16272,167,41,110,1,0,0,0
4,3,0,cg,4,4,48,12,20,177,2229,12,210,56,118,1,0,0,0
4,3,0,cg,4,4,48,12,20,161,43,9,194,70,65,1,0,0,0
4,3,0,cg,4,4,48,12,20,157,52,14,193,53,113,1,0,0,0
4,3,0,cg,4,4,48,12,20,135,15841,7878,165,53,58,1,0,0,0
4,3,0,cg,4,4,48,12,20,134,39,9,140,46,56,1,0,0,0
4,3,0,cg,4,4,48,12,20,127,112,11,149,41,93,1,0,0,0
4,3,0,cg,4,4,48,12,20,151,25988,10,176,54,91,1,0,0,0
4,3,0,cg,4,4,48,12,20,122,75,10,148,46,77,1,0,0,0
4,3,0,cg,4,4,48,12,20,189,900,11,211,64,95,1,0,0,0
4,3,0,cg,4,4,48,12,20,115,19300,12031,166,58,70,1,0,0,0
4,3,0,cg,4,4,48,12,20,122,7643,9,161,46,66,1,0,0,0
4,3,0,cg,4,4,48,12,20,126,1474,11,141,42,49,1,0,0,0
4,3,0,cg,4,4,48,12,20,127,17155,10,165,46,76,1,0,0,0
4,3,0,cg,4,4,48,12,20,124,34,9,150,48,75,1,0,0,0
4,3,0,cg,4,4,48,12,20,125,5122,10,156,47,59,1,0,0,0
4,3,0,cg,4,4,48,12,20,137,3881,10,176,44,89,1,0,0,0
4,3,0,cg,4,4,48,12,20,134,1230,13,156,53,55,1,0,0,0
4,3,0,cg,4,4,48,12,20,161,45,12,199,61,114,1,0,0,0
4,3,0,cg,4,4,48,12,20,131,38,10,149,40,77,1,0,0,0
4,3,0,cg,4,4,48,12,20,120,19895,16,157,48,59,1,0,0,0
4,3,0,cg,4,4,48,12,20,125,4780,8,172,53,89,1,0,0,0
4,3,0,cg,4,4,48,12,20,127,9452,8,161,43,86,1,0,0,0
4,3,0,cg,4,4,48,12,20,136,34,10,145,43,77,1,0,0,0
4,3,0,cg,4,4,48,12,20,134,68,7,141,40,77,1,0,0,0
4,3,0,cg,4,4,48,12,20,97,7243,10,168,57,57,1,0,0,0
4,3,0,cg,4,4,48,12,20,124,8889,11,152,49,66,1,0,0,0
4,3,0,cg,4,4,48,12,20,128,33,8,150,47,54,1,0,0,0
4,3,0,cg,4,4,48,12,20,141,65,10,188,64,73,1,0,0,0
4,3,0,cg,4,4,48,12,20,137,22561,3934,180,55,67,1,0,0,0
4,3,0,cg,4,4,48,12,20,124,9802,12,169,51,69,1,0,0,0
4,3,0,cg,4,4,48,12,20,118,1973,14,152,44,75,1,0,0,0
4,3,0,cg,4,4,48,12,20,120,49,9,152,43,73,1,0,0,0
4,3,0,cg,4,4,48,12,20,111,102,5,143,42,78,1,0,0,0
4,3,0,cg,4,4,48,12,20,123,36,9,145,43,58,1,0,0,0
4,3,0,cg,4,4,48,12,20,131,4084,13,159,51,60,1,0,0,0
4,3,0,cg,4,4,48,12,20,129,19795,9,170,53,65,1,0,0,0
4,3,0,cg,4,4,48,12,20,123,3623,10,157,37,102,1,0,0,0
4,3,1,cg,14,14,168,12,63,2254,11988,5266,279,86,150,1,0,0,0
4,3,1,cg,14,14,168,12,63,148,15525,15893,293,86,122,1,0,0,0
4,3,1,cg,14,14,168,12,63,167,40,9,273,74,151,1,0,0,0
4,3,1,cg,14,14,168,12,63,146,19566,12,296,80,134,1,0,0,0
4,3,1,cg,14,14,168,12,63,148,27304,12,288,95,112,1,0,0,0
4,3,1,cg,14,14,168,12,63,166,56,10,264,73,97,1,0,0,0
4,3,1,cg,14,14,168,12,63,143,9686,11,292,95,101,1,0,0,0
4,3,1,cg,14,14,168,12,63,124,6791,9,301,88,141,1,0,0,0
4,3,1,cg,14,14,168,12,63,161,59,8,252,80,111,1,0,0,0
4,3,1,cg,14,14,168,12,63,146,10061,13,290,86,126,1,0,0,0
4,3,1,cg,14,14,168,12,63,158,4069,12,283,80,147,1,0,0,0
4,3,1,cg,14,14,168,12,63,228,5713,7,296,98,103,1,0,0,0
4,3,1,cg,14,14,168,12,63,15268,7957,7,291,84,134,1,0,0,0
4,3,1,cg,14,14,168,12,63,156,51,13,329,94,128,1,0,0,0
4,3,1,cg,14,14,168,12,63,10183,45,9,292,89,131,1,0,0,0
4,3,1,cg,14,14,168,12,63,163,37,10,260,84,91,1,0,0,0
4,3,1,cg,14,14,168,12,63,165,12165,11879,288,89,135,1,0,0,0
4,3,1,cg,14,14,168,12,63,197,10034,12,283,77,133,1,0,0,0
4,3,1,cg,14,14,168,12,63,162,40,10,252,74,100,1,0,0,0
4,3,1,cg,14,14,168,12,63,27403,41,9,271,82,120,1,0,0,0
4,3,1,cg,14,14,168,12,63,156,715,11,263,80,124,1,0,0,0
4,3,1,cg,14,14,168,12,63,188,6365,12,289,98,104,1,0,0,0
4,3,1,cg,14,14,168,12,63,1471,64,9,271,73,176,1,0,0,0
4,3,1,cg,14,14,168,12,63,167,39,15,270,74,156,1,0,0,0
4,3,1,cg,14,14,168,12,63,139,2770,12,284,84,135,1,0,0,0
4,3,1,cg,14,14,168,12,63,5128,56,10,283,81,152,1,0,0,0
4,3,1,cg,14,14,168,12,63,173,18153,9,290,91,123,1,0,0,0
4,3,1,cg,14,14,168,12,63,155,8565,8,288,83,150,1,0,0,0
4,3,1,cg,14,14,168,12,63,27560,47,13,268,96,96,1,0,0,0
4,3,1,cg,14,14,168,12,63,143,6650,8,294,87,137,1,0,0,0
4,3,1,cg,14,14,168,12,63,265,7618,16,409,118,209,1,0,0,0
4,3,1,cg,14,14,168,12,63,218,54,8,254,76,122,1,0,0,0
4,3,1,cg,14,14,168,12,63,158,31800,35,305,94,161,1,0,0,0
4,3,1,cg,14,14,168,12,63,4096,11880,10,286,92,112,1,0,0,0
4,3,1,cg,14,14,168,12,63,233,47,10,258,68,117,1,0,0,0
4,3,1,cg,14,14,168,12,63,109,11961,3905,288,89,119,1,0,0,0
4,3,1,cg,14,14,168,12,63,8660,60,9,280,91,100,1,0,0,0
4,3,1,cg,14,14,168,12,63,215,12303,3954,283,84,137,1,0,0,0
4,3,1,cg,14,14,168,12,63,146,2090,11,263,72,122,1,0,0,0
4,3,1,cg,14,14,168,12,63,120,745,11,259,75,117,1,0,0,0
4,3,1,cg,14,14,168,12,63,159,3000,7,284,90,93,1,0,0,0
4,3,1,cg,14,14,168,12,63,152,10079,3873,294,96,109,1,0,0,0
4,3,1,cg,14,14,168,12,63,167,8045,7,290,91,136,1,0,0,0
4,3,1,cg,14,14,168,12,63,134,90,7,258,76,122,1,0,0,0
4,3,1,cg,14,14,168,12,63,142,11278,11,296,87,144,1,0,0,0
4,3,1,cg,14,14,168,12,63,162,39,9,266,73,127,1,0,0,0
4,3,1,cg,14,14,168,12,63,167,15871,22,300,86,180,1,0,0,0
4,3,1,cg,14,14,168,12,63,157,946,17,270,80,92,1,0,0,0
4,3,1,cg,14,14,168,12,63,154,42,13,262,75,102,1,0,0,0
4,3,1,cg,14,14,168,12,63,151,6281,16,295,87,125,1,0,0,0
4,3,2,cg,31,31,372,12,221,195,4459,14,496,129,222,1,0,0,0
4,3,2,cg,31,31,372,12,221,9657,65,11,473,130,218,1,0,0,0
4,3,2,cg,31,31,372,12,221,186,13548,15855,501,129,204,1,0,0,0
4,3,2,cg,31,31,372,12,221,191,42,12,454,124,186,1,0,0,0
4,3,2,cg,31,31,372,12,221,214,4297,17,480,123,188,1,0,0,0
4,3,2,cg,31,31,372,12,221,209,11860,10,483,125,208,1,0,0,0
4,3,2,cg,31,31,372,12,221,182,19300,8003,483,135,170,1,0,0,0
4,3,2,cg,31,31,372,12,221,184,9553,12,489,131,169,1,0,0,0
4,3,2,cg,31,31,372,12,221,191,7830,16,484,119,247,1,0,0,0
4,3,2,cg,31,31,372,12,221,184,10017,10,462,126,181,1,0,0,0
4,3,2,cg,31,31,372,12,221,193,42,12,464,122,214,1,0,0,0
4,3,2,cg,31,31,372,12,221,189,15139,3885,490,136,185,1,0,0,0
4,3,2,cg,31,31,372,12,221,201,9542,12,477,139,206,1,0,0,0
4,3,2,cg,31,31,372,12,221,185,930,12,437,122,164,1,0,0,0
4,3,2,cg,31,31,372,12,221,7846,63,13,466,129,201,1,0,0,0
4,3,2,cg,31,31,372,12,221,195,42,12,458,116,226,1,0,0,0
4,3,2,cg,31,31,372,12,221,197,44,8,444,121,163,1,0,0,0
4,3,2,cg,31,31,372,12,221,192,1391,23889,4461,4113,193,1,0,0,0
4,3,2,cg,31,31,372,12,221,199,11806,11,466,128,181,1,0,0,0
4,3,2,cg,31,31,372,12,221,3166,59,10,480,114,211,1,0,0,0
4,3,2,cg,31,31,372,12,221,15957,3938,16,509,138,187,1,0,0,0
4,3,2,cg,31,31,372,12,221,193,10365,16,470,128,191,1,0,0,0
4,3,2,cg,31,31,372,12,221,185,24733,12,494,133,198,1,0,0,0
4,3,2,cg,31,31,372,12,221,3969,23902,16,491,135,181,1,0,0,0
4,3,2,cg,31,31,372,12,221,4441,11937,15,484,117,216,1,0,0,0
4,3,2,cg,31,31,372,12,221,251,50,14,551,160,186,1,0,0,0
4,3,2,cg,31,31,372,12,221,4055,37,16,465,116,204,1,0,0,0
4,3,2,cg,31,31,372,12,221,203,43,9,457,124,210,1,0,0,0
4,3,2,cg,31,31,372,12,221,199,19768,37,500,139,185,1,0,0,0
4,3,2,cg,31,31,372,12,221,3301,45,12,459,126,167,1,0,0,0
4,3,3,cg,65,65,780,12,825,343,427,15,954,192,333,1,0,0,0
4,3,3,cg,65,65,780,12,825,338,3617,15,1015,225,313,1,0,0,0
4,3,3,cg,65,65,780,12,825,5889,65,17,973,216,296,1,0,0,0
4,3,3,cg,65,65,780,12,825,7712,79,17,956,198,290,1,0,0,0
4,3,3,cg,65,65,780,12,825,357,7831,18,989,207,307,1,0,0,0
4,3,3,cg,65,65,780,12,825,344,18189,15,994,208,299,1,0,0,0
4,3,3,cg,65,65,780,12,825,18197,58,20,943,206,269,1,0,0,0
4,3,3,cg,65,65,780,12,825,357,49,16,961,224,227,1,0,0,0
4,3,3,cg,65,65,780,12,825,10751,64,16,954,209,250,1,0,0,0
4,3,3,cg,65,65,780,12,825,244,14416,7848,991,221,265,1,0,0,0
4,3,3,cg,65,65,780,12,825,377,45,17,957,229,236,1,0,0,0
4,3,3,cg,65,65,780,12,825,7652,7936,18,980,215,296,1,0,0,0
4,3,3,cg,65,65,780,12,825,371,46,14,958,205,299,1,0,0,0
4,3,3,cg,65,65,780,12,825,238,3644,19,1001,203,312,1,0,0,0
4,3,3,cg,65,65,780,12,825,326,26779,38,1009,228,283,1,0,0,0
4,3,4,cg,132,132,1584,12,3185,897,25308,32,3126,398,538,1,0,0,0
4,3,4,cg,132,132,1584,12,3185,925,78,36,3085,384,504,1,0,0,0
4,3,4,cg,132,132,1584,12,3185,1020,9184,32,3054,377,562,1,0,0,0
4,3,4,cg,132,132,1584,12,3185,19654,96,33,3050,359,550,1,0,0,0
4,3,4,cg,132,132,1584,12,3185,922,81,33,3090,401,551,1,0,0,0
4,3,4,cg,132,132,1584,12,3185,11641,15911,7851,3076,318,588,1,0,0,0
4,3,4,cg,132,132,1584,12,3185,981,82,34,3060,378,538,1,0,0,0
4,3,4,cg,132,132,1584,12,3185,947,1309,30,3046,408,475,1,0,0,0
4,3,4,cg,132,132,1584,12,3185,912,3417,7553,3099,377,585,1,0,0,0
4,3,4,cg,132,132,1584,12,3185,8446,76,30,3214,352,556,1,0,0,0
4,3,4,cg,132,132,1584,12,3185,3877,84,29,3032,357,567,1,0,0,0
4,3,4,cg,132,132,1584,12,3185,928,77,32,3063,361,585,1,0,0,0
4,3,4,cg,132,132,1584,12,3185,12163,11864,38,3123,358,526,1,0,0,0
4,3,4,cg,132,132,1584,12,3185,7085,88,33,3053,362,537,1,0,0,0
4,3,4,cg,132,132,1584,12,3185,911,84,28,3044,352,599,1,0,0,0
4,3,5,cg,266,266,3192,12,12513,3965,15304,121,16140,804,1121,1,0,0,0
4,3,5,cg,266,266,3192,12,12513,3221,9316,100,16467,606,1375,1,0,0,0
4,3,5,cg,266,266,3192,12,12513,3225,4158,101,16059,739,1148,1,0,0,0
4,3,5,cg,266,266,3192,12,12513,16196,3928,99,16011,725,1118,1,0,0,0
4,3,5,cg,266,266,3192,12,12513,3232,211,88,15968,768,1187,1,0,0,0
4,3,5,cg,266,266,3192,12,12513,3174,549,84,15967,727,1216,1,0,0,0
4,3,5,cg,266,266,3192,12,12513,12029,23348,115,15933,771,1087,1,0,0,0
4,3,5,cg,266,266,3192,12,12513,3212,4549,19337,16241,834,1287,1,0,0,0
4,3,5,cg,266,266,3192,12,12513,10400,204,84,16166,666,1325,1,0,0,0
4,3,5,cg,266,266,3192,12,12513,25046,214,84,15909,703,1236,1,0,0,0
4,3,6,cg,547,547,6564,12,49601,11279,727,307,114817,1985,4856,1,0,0,0
4,3,6,cg,547,547,6564,12,49601,11393,724,307,114032,1765,4899,1,0,0,0
4,3,6,cg,547,547,6564,12,49601,9701,746,321,114564,1578,5252,1,0,0,0
4,3,6,cg,547,547,6564,12,49601,11887,742,308,114788,1971,5293,1,0,0,0
4,3,6,cg,547,547,6564,12,49601,11561,753,304,114415,1955,5183,1,0,0,0
12,1,0,cg,0,0,0,12,26,121,10532,17,47,18,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,138,41,17,37,14,5,1,0,0,0
12,1,0,cg,0,0,0,12,26,134,39,14,41,22,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,121,107,14,44,13,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,121,9866,16,40,17,6,1,0,0,0
12,1,0,cg,0,0,0,12,26,126,19176,17,46,15,8,1,0,0,0
12,1,0,cg,0,0,0,12,26,117,909,11,36,11,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,161,69,20,54,21,5,1,0,0,0
12,1,0,cg,0,0,0,12,26,115,27108,15,49,21,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,115,1338,13,35,13,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,118,23389,22,43,15,7,1,0,0,0
12,1,0,cg,0,0,0,12,26,116,82,13,36,12,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,122,9307,18,42,18,6,1,0,0,0
12,1,0,cg,0,0,0,12,26,95,11516,13,42,13,3,1,0,0,0
12,1,0,cg,0,0,0,12,26,130,19089,16,47,14,7,1,0,0,0
12,1,0,cg,0,0,0,12,26,118,339,17,37,14,2,1,0,0,0
12,1,0,cg,0,0,0,12,26,97,10001,14,44,21,6,1,0,0,0
12,1,0,cg,0,0,0,12,26,132,6424,18,41,16,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,115,24203,13,49,17,6,1,0,0,0
12,1,0,cg,0,0,0,12,26,133,2606,12,47,18,8,1,0,0,0
12,1,0,cg,0,0,0,12,26,114,3862,14,46,21,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,120,8084,14,46,15,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,121,4488,19,46,10,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,112,19771,18,42,10,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,131,7901,17,45,22,7,1,0,0,0
12,1,0,cg,0,0,0,12,26,123,39,14,35,13,2,1,0,0,0
12,1,0,cg,0,0,0,12,26,123,21352,4025,49,20,7,1,0,0,0
12,1,0,cg,0,0,0,12,26,123,11397,12,43,22,8,1,0,0,0
12,1,0,cg,0,0,0,12,26,116,4595,15,38,16,3,1,0,0,0
12,1,0,cg,0,0,0,12,26,100,8621,14,48,11,5,1,0,0,0
12,1,0,cg,0,0,0,12,26,113,76,12,42,13,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,119,12975,11916,45,17,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,96,24687,16,43,14,5,1,0,0,0
12,1,0,cg,0,0,0,12,26,115,8545,15,45,18,7,1,0,0,0
12,1,0,cg,0,0,0,12,26,123,52,11,38,15,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,116,15454,14,42,15,6,1,0,0,0
12,1,0,cg,0,0,0,12,26,114,96,14,39,12,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,158,4831,12,46,16,6,1,0,0,0
12,1,0,cg,0,0,0,12,26,127,22148,16,38,11,3,1,0,0,0
12,1,0,cg,0,0,0,12,26,92,16348,14,47,15,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,122,80,14,39,11,3,1,0,0,0
12,1,0,cg,0,0,0,12,26,115,21999,15,45,17,6,1,0,0,0
12,1,0,cg,0,0,0,12,26,121,601,11,41,13,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,122,25107,20,43,11,6,1,0,0,0
12,1,0,cg,0,0,0,12,26,127,709,10,36,13,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,114,10657,13,47,14,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,104,132,13,38,13,7,1,0,0,0
12,1,0,cg,0,0,0,12,26,124,17523,15,43,15,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,124,50,13,45,13,4,1,0,0,0
12,1,0,cg,0,0,0,12,26,113,33950,15,46,20,4,1,0,0,0
12,1,1,cg,24,24,288,12,75,144,11298,14,340,118,34,1,0,0,0
12,1,1,cg,24,24,288,12,75,169,30,19,315,108,54,1,0,0,0
12,1,1,cg,24,24,288,12,75,137,30,15,305,114,21,1,0,0,0
12,1,1,cg,24,24,288,12,75,150,19751,16,354,126,19,1,0,0,0
12,1,1,cg,24,24,288,12,75,186,29,15,308,101,38,1,0,0,0
12,1,1,cg,24,24,288,12,75,204,3247,14,359,111,28,1,0,0,0
12,1,1,cg,24,24,288,12,75,135,28,11,312,101,19,1,0,0,0
12,1,1,cg,24,24,288,12,75,522,38,15,301,102,43,1,0,0,0
12,1,1,cg,24,24,288,12,75,140,3499,12,343,112,31,1,0,0,0
12,1,1,cg,24,24,288,12,75,258,5581,25,560,194,62,1,0,0,0
12,1,1,cg,24,24,288,12,75,164,30,12,320,111,29,1,0,0,0
12,1,1,cg,24,24,288,12,75,194,30447,12016,344,117,39,1,0,0,0
12,1,1,cg,24,24,288,12,75,194,61,14,353,116,44,1,0,0,0
12,1,1,cg,24,24,288,12,75,135,29,12,322,106,29,1,0,0,0
12,1,1,cg,24,24,288,12,75,129,9721,17,354,124,30,1,0,0,0
12,1,1,cg,24,24,288,12,75,131,11116,16,322,105,40,1,0,0,0
12,1,1,cg,24,24,288,12,75,10255,62,17,323,106,40,1,0,0,0
12,1,1,cg,24,24,288,12,75,187,4531,22,402,133,42,1,0,0,0
12,1,1,cg,24,24,288,12,75,1177,69,27,615,208,61,1,0,0,0
12,1,1,cg,24,24,288,12,75,983,39,14,331,107,23,1,0,0,0
12,1,1,cg,24,24,288,12,75,138,2642,20,346,103,20,1,0,0,0
12,1,1,cg,24,24,288,12,75,3581,69,14,352,118,33,1,0,0,0
12,1,1,cg,24,24,288,12,75,179,15532,14,346,123,28,1,0,0,0
12,1,1,cg,24,24,288,12,75,143,3754,18,343,123,26,1,0,0,0
12,1,1,cg,24,24,288,12,75,162,19233,19,359,117,33,1,0,0,0
12,1,1,cg,24,24,288,12,75,136,45,12,311,106,35,1,0,0,0
12,1,1,cg,24,24,288,12,75,141,56,13,316,111,34,1,0,0,0
12,1,1,cg,24,24,288,12,75,5641,40,11,350,118,36,1,0,0,0
12,1,1,cg,24,24,288,12,75,155,17907,15,354,111,35,1,0,0,0
12,1,1,cg,24,24,288,12,75,164,33,17,383,131,46,1,0,0,0
12,1,1,cg,24,24,288,12,75,155,11877,19,350,124,23,1,0,0,0
12,1,1,cg,24,24,288,12,75,144,32,11,313,105,37,1,0,0,0
12,1,1,cg,24,24,288,12,75,139,2060,17,311,107,29,1,0,0,0
12,1,1,cg,24,24,288,12,75,206,28,12,304,101,38,1,0,0,0
12,1,1,cg,24,24,288,12,75,3374,4039,18,353,126,36,1,0,0,0
12,1,1,cg,24,24,288,12,75,140,3048,12,347,120,29,1,0,0,0
12,1,1,cg,24,24,288,12,75,142,33,13,320,109,43,1,0,0,0
12,1,1,cg,24,24,288,12,75,137,22572,17,354,112,54,1,0,0,0
12,1,1,cg,24,24,288,12,75,155,26364,17,362,116,48,1,0,0,0
12,1,1,cg,24,24,288,12,75,1762,7955,19,347,121,32,1,0,0,0
12,1,1,cg,24,24,288,12,75,3440,11912,11970,346,117,42,1,0,0,0
12,1,1,cg,24,24,288,12,75,154,23293,21,354,110,49,1,0,0,0
12,1,1,cg,24,24,288,12,75,140,29,13,334,110,22,1,0,0,0
12,1,1,cg,24,24,288,12,75,138,1876,12,316,107,30,1,0,0,0
12,1,1,cg,24,24,288,12,75,143,15835,15,360,120,20,1,0,0,0
12,1,1,cg,24,24,288,12,75,143,2827,12,349,114,38,1,0,0,0
12,1,1,cg,24,24,288,12,75,142,15651,11882,338,109,39,1,0,0,0
12,1,1,cg,24,24,288,12,75,163,80,13,302,100,34,1,0,0,0
12,1,1,cg,24,24,288,12,75,145,30,14,312,106,33,1,0,0,0
12,1,1,cg,24,24,288,12,75,127,75,15,310,104,39,1,0,0,0
